#doc name topic proportion ...
462	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/328697743092617216.txt	15	0.7431506013826322	14	0.24811869472382983	18	8.114026352562921E-4	8	8.008671263547174E-4	16	6.426386405723649E-4	5	5.825940808089749E-4	3	5.823959614399193E-4	4	5.426220731394342E-4	10	5.138193126587383E-4	0	5.135404742085905E-4	19	4.6411444780136436E-4	1	4.5458126485242007E-4	2	4.441942775802545E-4	11	4.344718188647333E-4	7	4.342083705542097E-4	12	3.8497209876261595E-4	17	3.3529875554271117E-4	9	3.056964031997696E-4	6	2.5650837380962E-4	13	2.2677777813123021E-4	
463	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/327489283558633472.txt	0	0.9868457932934998	15	0.0012764783082441719	18	0.0010781278402521562	8	0.001064129086779505	14	9.594095940753813E-4	16	8.538875516518635E-4	5	7.74105075327828E-4	3	7.738418299325199E-4	4	7.209934234465243E-4	10	6.827225865018745E-4	19	6.166786814536991E-4	1	6.040117396705638E-4	2	5.902103300277059E-4	11	5.772918935308922E-4	7	5.769418441895402E-4	12	5.115205686572365E-4	17	4.4551854707535664E-4	9	4.061852755143169E-4	6	3.408281006809976E-4	13	3.013244294881773E-4	
464	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/328384350854991872.txt	18	0.9872415690457953	15	0.0012764783082441719	8	0.001064129086779505	14	9.594095940753813E-4	16	8.538875516518635E-4	5	7.74105075327828E-4	3	7.738418299325199E-4	4	7.209934234465243E-4	10	6.827225865018745E-4	0	6.823520879565473E-4	19	6.166786814536991E-4	1	6.040117396705638E-4	2	5.902103300277059E-4	11	5.772918935308922E-4	7	5.769418441895402E-4	12	5.115205686572365E-4	17	4.4551854707535664E-4	9	4.061852755143169E-4	6	3.408281006809976E-4	13	3.013244294881773E-4	
465	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/330422049208139778.txt	15	0.9812893249483989	18	0.0016060804471106967	8	0.0015852265897137027	14	0.0014292266021573956	16	0.0012720310611944988	5	0.001153179594362758	3	0.0011527874393080315	4	0.0010740594915182183	10	0.0010170476598814545	0	0.0010164957304653716	19	9.186624586200702E-4	1	8.99792592948273E-4	2	8.792327174470756E-4	11	8.599882016390792E-4	7	8.594667352770399E-4	12	7.620090613958983E-4	17	6.636862536779909E-4	9	6.050917196936851E-4	6	5.077295362316208E-4	13	4.4888115895843977E-4	
466	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/329421661248028673.txt	14	0.9922307103867612	15	7.701494723282589E-4	18	6.504768486154136E-4	8	6.420308511154285E-4	16	5.151838798082875E-4	5	4.6704797993035225E-4	3	4.668891536494981E-4	4	4.350036354188246E-4	10	4.1191333714417117E-4	0	4.1168980082762017E-4	19	3.7206645663328007E-4	1	3.644239934066912E-4	2	3.5609706118607724E-4	11	3.48302861326142E-4	7	3.4809166281709567E-4	12	3.0862043913484606E-4	17	2.6879882856333307E-4	9	2.4506752177806776E-4	6	2.056349725638289E-4	13	1.8180085699156493E-4	
467	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/336815403726667776.txt	3	0.9869372830354758	15	0.0012764783082441719	18	0.0010781278402521562	8	0.001064129086779505	14	9.594095940753813E-4	16	8.538875516518635E-4	5	7.74105075327828E-4	4	7.209934234465243E-4	10	6.827225865018745E-4	0	6.823520879565473E-4	19	6.166786814536991E-4	1	6.040117396705638E-4	2	5.902103300277059E-4	11	5.772918935308922E-4	7	5.769418441895402E-4	12	5.115205686572365E-4	17	4.4551854707535664E-4	9	4.061852755143169E-4	6	3.408281006809976E-4	13	3.013244294881773E-4	
468	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/327179749849956353.txt	11	0.9867407330990741	15	0.0012764783082441719	18	0.0010781278402521562	8	0.001064129086779505	14	9.594095940753813E-4	16	8.538875516518635E-4	5	7.74105075327828E-4	3	7.738418299325199E-4	4	7.209934234465243E-4	10	6.827225865018745E-4	0	6.823520879565473E-4	19	6.166786814536991E-4	1	6.040117396705638E-4	2	5.902103300277059E-4	7	5.769418441895402E-4	12	5.115205686572365E-4	17	4.4551854707535664E-4	9	4.061852755143169E-4	6	3.408281006809976E-4	13	3.013244294881773E-4	
469	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/328487053425770497.txt	19	0.9920239273730576	15	7.701494723282589E-4	18	6.504768486154136E-4	8	6.420308511154285E-4	14	5.78849470337012E-4	16	5.151838798082875E-4	5	4.6704797993035225E-4	3	4.668891536494981E-4	4	4.350036354188246E-4	10	4.1191333714417117E-4	0	4.1168980082762017E-4	1	3.644239934066912E-4	2	3.5609706118607724E-4	11	3.48302861326142E-4	7	3.4809166281709567E-4	12	3.0862043913484606E-4	17	2.6879882856333307E-4	9	2.4506752177806776E-4	6	2.056349725638289E-4	13	1.8180085699156493E-4	
470	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/330580360540872704.txt	1	0.9920162849098308	15	7.701494723282589E-4	18	6.504768486154136E-4	8	6.420308511154285E-4	14	5.78849470337012E-4	16	5.151838798082875E-4	5	4.6704797993035225E-4	3	4.668891536494981E-4	4	4.350036354188246E-4	10	4.1191333714417117E-4	0	4.1168980082762017E-4	19	3.7206645663328007E-4	2	3.5609706118607724E-4	11	3.48302861326142E-4	7	3.4809166281709567E-4	12	3.0862043913484606E-4	17	2.6879882856333307E-4	9	2.4506752177806776E-4	6	2.056349725638289E-4	13	1.8180085699156493E-4	
471	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/328934689647775745.txt	15	0.9924220103887524	18	6.504768486154136E-4	8	6.420308511154285E-4	14	5.78849470337012E-4	16	5.151838798082875E-4	5	4.6704797993035225E-4	3	4.668891536494981E-4	4	4.350036354188246E-4	10	4.1191333714417117E-4	0	4.1168980082762017E-4	19	3.7206645663328007E-4	1	3.644239934066912E-4	2	3.5609706118607724E-4	11	3.48302861326142E-4	7	3.4809166281709567E-4	12	3.0862043913484606E-4	17	2.6879882856333307E-4	9	2.4506752177806776E-4	6	2.056349725638289E-4	13	1.8180085699156493E-4	
472	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/327876536839585792.txt	2	0.49057311422880984	9	0.49029897323105637	15	0.001901561925673318	18	0.0016060804471106967	8	0.0015852265897137027	14	0.0014292266021573956	16	0.0012720310611944988	5	0.001153179594362758	3	0.0011527874393080315	4	0.0010740594915182183	10	0.0010170476598814545	0	0.0010164957304653716	19	9.186624586200702E-4	1	8.99792592948273E-4	11	8.599882016390792E-4	7	8.594667352770399E-4	12	7.620090613958983E-4	17	6.636862536779909E-4	6	5.077295362316208E-4	13	4.4888115895843977E-4	
473	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/327700148589326336.txt	16	0.9902291979988066	15	9.606818639564793E-4	18	8.114026352562921E-4	8	8.008671263547174E-4	14	7.22054884271297E-4	5	5.825940808089749E-4	3	5.823959614399193E-4	4	5.426220731394342E-4	10	5.138193126587383E-4	0	5.135404742085905E-4	19	4.6411444780136436E-4	1	4.5458126485242007E-4	2	4.441942775802545E-4	11	4.344718188647333E-4	7	4.342083705542097E-4	12	3.8497209876261595E-4	17	3.3529875554271117E-4	9	3.056964031997696E-4	6	2.5650837380962E-4	13	2.2677777813123021E-4	
474	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/328352401406976000.txt	2	0.9920079579776102	15	7.701494723282589E-4	18	6.504768486154136E-4	8	6.420308511154285E-4	14	5.78849470337012E-4	16	5.151838798082875E-4	5	4.6704797993035225E-4	3	4.668891536494981E-4	4	4.350036354188246E-4	10	4.1191333714417117E-4	0	4.1168980082762017E-4	19	3.7206645663328007E-4	1	3.644239934066912E-4	11	3.48302861326142E-4	7	3.4809166281709567E-4	12	3.0862043913484606E-4	17	2.6879882856333307E-4	9	2.4506752177806776E-4	6	2.056349725638289E-4	13	1.8180085699156493E-4	
475	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/332069751046152193.txt	16	0.9870173287571951	15	0.0012764783082441719	18	0.0010781278402521562	8	0.001064129086779505	14	9.594095940753813E-4	5	7.74105075327828E-4	3	7.738418299325199E-4	4	7.209934234465243E-4	10	6.827225865018745E-4	0	6.823520879565473E-4	19	6.166786814536991E-4	1	6.040117396705638E-4	2	5.902103300277059E-4	11	5.772918935308922E-4	7	5.769418441895402E-4	12	5.115205686572365E-4	17	4.4551854707535664E-4	9	4.061852755143169E-4	6	3.408281006809976E-4	13	3.013244294881773E-4	
476	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/331219161646780416.txt	3	0.9869372830354758	15	0.0012764783082441719	18	0.0010781278402521562	8	0.001064129086779505	14	9.594095940753813E-4	16	8.538875516518635E-4	5	7.74105075327828E-4	4	7.209934234465243E-4	10	6.827225865018745E-4	0	6.823520879565473E-4	19	6.166786814536991E-4	1	6.040117396705638E-4	2	5.902103300277059E-4	11	5.772918935308922E-4	7	5.769418441895402E-4	12	5.115205686572365E-4	17	4.4551854707535664E-4	9	4.061852755143169E-4	6	3.408281006809976E-4	13	3.013244294881773E-4	
477	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/327561288165232640.txt	15	0.9924220103887524	18	6.504768486154136E-4	8	6.420308511154285E-4	14	5.78849470337012E-4	16	5.151838798082875E-4	5	4.6704797993035225E-4	3	4.668891536494981E-4	4	4.350036354188246E-4	10	4.1191333714417117E-4	0	4.1168980082762017E-4	19	3.7206645663328007E-4	1	3.644239934066912E-4	2	3.5609706118607724E-4	11	3.48302861326142E-4	7	3.4809166281709567E-4	12	3.0862043913484606E-4	17	2.6879882856333307E-4	9	2.4506752177806776E-4	6	2.056349725638289E-4	13	1.8180085699156493E-4	
478	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/327687829503238144.txt	18	0.9809938434698362	15	0.001901561925673318	8	0.0015852265897137027	14	0.0014292266021573956	16	0.0012720310611944988	5	0.001153179594362758	3	0.0011527874393080315	4	0.0010740594915182183	10	0.0010170476598814545	0	0.0010164957304653716	19	9.186624586200702E-4	1	8.99792592948273E-4	2	8.792327174470756E-4	11	8.599882016390792E-4	7	8.594667352770399E-4	12	7.620090613958983E-4	17	6.636862536779909E-4	9	6.050917196936851E-4	6	5.077295362316208E-4	13	4.4888115895843977E-4	
479	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/336974679795449856.txt	9	0.9799928547424193	15	0.001901561925673318	18	0.0016060804471106967	8	0.0015852265897137027	14	0.0014292266021573956	16	0.0012720310611944988	5	0.001153179594362758	3	0.0011527874393080315	4	0.0010740594915182183	10	0.0010170476598814545	0	0.0010164957304653716	19	9.186624586200702E-4	1	8.99792592948273E-4	2	8.792327174470756E-4	11	8.599882016390792E-4	7	8.594667352770399E-4	12	7.620090613958983E-4	17	6.636862536779909E-4	6	5.077295362316208E-4	13	4.4888115895843977E-4	
480	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/327236096217980928.txt	16	0.9921670447962325	15	7.701494723282589E-4	18	6.504768486154136E-4	8	6.420308511154285E-4	14	5.78849470337012E-4	5	4.6704797993035225E-4	3	4.668891536494981E-4	4	4.350036354188246E-4	10	4.1191333714417117E-4	0	4.1168980082762017E-4	19	3.7206645663328007E-4	1	3.644239934066912E-4	2	3.5609706118607724E-4	11	3.48302861326142E-4	7	3.4809166281709567E-4	12	3.0862043913484606E-4	17	2.6879882856333307E-4	9	2.4506752177806776E-4	6	2.056349725638289E-4	13	1.8180085699156493E-4	
481	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/328828073787150337.txt	13	0.9918336617734157	15	7.701494723282589E-4	18	6.504768486154136E-4	8	6.420308511154285E-4	14	5.78849470337012E-4	16	5.151838798082875E-4	5	4.6704797993035225E-4	3	4.668891536494981E-4	4	4.350036354188246E-4	10	4.1191333714417117E-4	0	4.1168980082762017E-4	19	3.7206645663328007E-4	1	3.644239934066912E-4	2	3.5609706118607724E-4	11	3.48302861326142E-4	7	3.4809166281709567E-4	12	3.0862043913484606E-4	17	2.6879882856333307E-4	9	2.4506752177806776E-4	6	2.056349725638289E-4	
482	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/327578930280275969.txt	0	0.9868457932934998	15	0.0012764783082441719	18	0.0010781278402521562	8	0.001064129086779505	14	9.594095940753813E-4	16	8.538875516518635E-4	5	7.74105075327828E-4	3	7.738418299325199E-4	4	7.209934234465243E-4	10	6.827225865018745E-4	19	6.166786814536991E-4	1	6.040117396705638E-4	2	5.902103300277059E-4	11	5.772918935308922E-4	7	5.769418441895402E-4	12	5.115205686572365E-4	17	4.4551854707535664E-4	9	4.061852755143169E-4	6	3.408281006809976E-4	13	3.013244294881773E-4	
483	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/328674737238704128.txt	13	0.9918336617734157	15	7.701494723282589E-4	18	6.504768486154136E-4	8	6.420308511154285E-4	14	5.78849470337012E-4	16	5.151838798082875E-4	5	4.6704797993035225E-4	3	4.668891536494981E-4	4	4.350036354188246E-4	10	4.1191333714417117E-4	0	4.1168980082762017E-4	19	3.7206645663328007E-4	1	3.644239934066912E-4	2	3.5609706118607724E-4	11	3.48302861326142E-4	7	3.4809166281709567E-4	12	3.0862043913484606E-4	17	2.6879882856333307E-4	9	2.4506752177806776E-4	6	2.056349725638289E-4	
484	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/328589735012487168.txt	18	0.9872415690457953	15	0.0012764783082441719	8	0.001064129086779505	14	9.594095940753813E-4	16	8.538875516518635E-4	5	7.74105075327828E-4	3	7.738418299325199E-4	4	7.209934234465243E-4	10	6.827225865018745E-4	0	6.823520879565473E-4	19	6.166786814536991E-4	1	6.040117396705638E-4	2	5.902103300277059E-4	11	5.772918935308922E-4	7	5.769418441895402E-4	12	5.115205686572365E-4	17	4.4551854707535664E-4	9	4.061852755143169E-4	6	3.408281006809976E-4	13	3.013244294881773E-4	
485	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/327180012128198657.txt	3	0.4908466689506708	6	0.49020161104759435	15	0.001901561925673318	18	0.0016060804471106967	8	0.0015852265897137027	14	0.0014292266021573956	16	0.0012720310611944988	5	0.001153179594362758	4	0.0010740594915182183	10	0.0010170476598814545	0	0.0010164957304653716	19	9.186624586200702E-4	1	8.99792592948273E-4	2	8.792327174470756E-4	11	8.599882016390792E-4	7	8.594667352770399E-4	12	7.620090613958983E-4	17	6.636862536779909E-4	9	6.050917196936851E-4	13	4.4888115895843977E-4	
486	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/330075185392779265.txt	10	0.9920637742535683	15	7.701494723282589E-4	18	6.504768486154136E-4	8	6.420308511154285E-4	14	5.78849470337012E-4	16	5.151838798082875E-4	5	4.6704797993035225E-4	3	4.668891536494981E-4	4	4.350036354188246E-4	0	4.1168980082762017E-4	19	3.7206645663328007E-4	1	3.644239934066912E-4	2	3.5609706118607724E-4	11	3.48302861326142E-4	7	3.4809166281709567E-4	12	3.0862043913484606E-4	17	2.6879882856333307E-4	9	2.4506752177806776E-4	6	2.056349725638289E-4	13	1.8180085699156493E-4	
487	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/327840152166744066.txt	2	0.9920079579776102	15	7.701494723282589E-4	18	6.504768486154136E-4	8	6.420308511154285E-4	14	5.78849470337012E-4	16	5.151838798082875E-4	5	4.6704797993035225E-4	3	4.668891536494981E-4	4	4.350036354188246E-4	10	4.1191333714417117E-4	0	4.1168980082762017E-4	19	3.7206645663328007E-4	1	3.644239934066912E-4	11	3.48302861326142E-4	7	3.4809166281709567E-4	12	3.0862043913484606E-4	17	2.6879882856333307E-4	9	2.4506752177806776E-4	6	2.056349725638289E-4	13	1.8180085699156493E-4	
488	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/330163686067040256.txt	11	0.6580195860305597	18	0.32979927490876654	15	0.0012764783082441719	8	0.001064129086779505	14	9.594095940753813E-4	16	8.538875516518635E-4	5	7.74105075327828E-4	3	7.738418299325199E-4	4	7.209934234465243E-4	10	6.827225865018745E-4	0	6.823520879565473E-4	19	6.166786814536991E-4	1	6.040117396705638E-4	2	5.902103300277059E-4	7	5.769418441895402E-4	12	5.115205686572365E-4	17	4.4551854707535664E-4	9	4.061852755143169E-4	6	3.408281006809976E-4	13	3.013244294881773E-4	
489	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/327201960015044608.txt	6	0.9898430677320438	15	9.606818639564793E-4	18	8.114026352562921E-4	8	8.008671263547174E-4	14	7.22054884271297E-4	16	6.426386405723649E-4	5	5.825940808089749E-4	3	5.823959614399193E-4	4	5.426220731394342E-4	10	5.138193126587383E-4	0	5.135404742085905E-4	19	4.6411444780136436E-4	1	4.5458126485242007E-4	2	4.441942775802545E-4	11	4.344718188647333E-4	7	4.342083705542097E-4	12	3.8497209876261595E-4	17	3.3529875554271117E-4	9	3.056964031997696E-4	13	2.2677777813123021E-4	
490	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/328941087349690368.txt	16	0.4909659125725572	12	0.49045589057275857	15	0.001901561925673318	18	0.0016060804471106967	8	0.0015852265897137027	14	0.0014292266021573956	5	0.001153179594362758	3	0.0011527874393080315	4	0.0010740594915182183	10	0.0010170476598814545	0	0.0010164957304653716	19	9.186624586200702E-4	1	8.99792592948273E-4	2	8.792327174470756E-4	11	8.599882016390792E-4	7	8.594667352770399E-4	17	6.636862536779909E-4	9	6.050917196936851E-4	6	5.077295362316208E-4	13	4.4888115895843977E-4	
491	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/327973117496549376.txt	19	0.9920239273730576	15	7.701494723282589E-4	18	6.504768486154136E-4	8	6.420308511154285E-4	14	5.78849470337012E-4	16	5.151838798082875E-4	5	4.6704797993035225E-4	3	4.668891536494981E-4	4	4.350036354188246E-4	10	4.1191333714417117E-4	0	4.1168980082762017E-4	1	3.644239934066912E-4	2	3.5609706118607724E-4	11	3.48302861326142E-4	7	3.4809166281709567E-4	12	3.0862043913484606E-4	17	2.6879882856333307E-4	9	2.4506752177806776E-4	6	2.056349725638289E-4	13	1.8180085699156493E-4	
492	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/330994636686503936.txt	17	0.9866089597526185	15	0.0012764783082441719	18	0.0010781278402521562	8	0.001064129086779505	14	9.594095940753813E-4	16	8.538875516518635E-4	5	7.74105075327828E-4	3	7.738418299325199E-4	4	7.209934234465243E-4	10	6.827225865018745E-4	0	6.823520879565473E-4	19	6.166786814536991E-4	1	6.040117396705638E-4	2	5.902103300277059E-4	11	5.772918935308922E-4	7	5.769418441895402E-4	12	5.115205686572365E-4	9	4.061852755143169E-4	6	3.408281006809976E-4	13	3.013244294881773E-4	
493	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/330015772472651776.txt	0	0.9804042587531908	15	0.001901561925673318	18	0.0016060804471106967	8	0.0015852265897137027	14	0.0014292266021573956	16	0.0012720310611944988	5	0.001153179594362758	3	0.0011527874393080315	4	0.0010740594915182183	10	0.0010170476598814545	19	9.186624586200702E-4	1	8.99792592948273E-4	2	8.792327174470756E-4	11	8.599882016390792E-4	7	8.594667352770399E-4	12	7.620090613958983E-4	17	6.636862536779909E-4	9	6.050917196936851E-4	6	5.077295362316208E-4	13	4.4888115895843977E-4	
494	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/331483884283899904.txt	5	0.986937546280871	15	0.0012764783082441719	18	0.0010781278402521562	8	0.001064129086779505	14	9.594095940753813E-4	16	8.538875516518635E-4	3	7.738418299325199E-4	4	7.209934234465243E-4	10	6.827225865018745E-4	0	6.823520879565473E-4	19	6.166786814536991E-4	1	6.040117396705638E-4	2	5.902103300277059E-4	11	5.772918935308922E-4	7	5.769418441895402E-4	12	5.115205686572365E-4	17	4.4551854707535664E-4	9	4.061852755143169E-4	6	3.408281006809976E-4	13	3.013244294881773E-4	
495	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/328695580975054848.txt	1	0.9920162849098308	15	7.701494723282589E-4	18	6.504768486154136E-4	8	6.420308511154285E-4	14	5.78849470337012E-4	16	5.151838798082875E-4	5	4.6704797993035225E-4	3	4.668891536494981E-4	4	4.350036354188246E-4	10	4.1191333714417117E-4	0	4.1168980082762017E-4	19	3.7206645663328007E-4	2	3.5609706118607724E-4	11	3.48302861326142E-4	7	3.4809166281709567E-4	12	3.0862043913484606E-4	17	2.6879882856333307E-4	9	2.4506752177806776E-4	6	2.056349725638289E-4	13	1.8180085699156493E-4	
496	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/327214409669832704.txt	19	0.9920239273730576	15	7.701494723282589E-4	18	6.504768486154136E-4	8	6.420308511154285E-4	14	5.78849470337012E-4	16	5.151838798082875E-4	5	4.6704797993035225E-4	3	4.668891536494981E-4	4	4.350036354188246E-4	10	4.1191333714417117E-4	0	4.1168980082762017E-4	1	3.644239934066912E-4	2	3.5609706118607724E-4	11	3.48302861326142E-4	7	3.4809166281709567E-4	12	3.0862043913484606E-4	17	2.6879882856333307E-4	9	2.4506752177806776E-4	6	2.056349725638289E-4	13	1.8180085699156493E-4	
497	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/328562137364561920.txt	4	0.490767941002881	13	0.49014276267032114	15	0.001901561925673318	18	0.0016060804471106967	8	0.0015852265897137027	14	0.0014292266021573956	16	0.0012720310611944988	5	0.001153179594362758	3	0.0011527874393080315	10	0.0010170476598814545	0	0.0010164957304653716	19	9.186624586200702E-4	1	8.99792592948273E-4	2	8.792327174470756E-4	11	8.599882016390792E-4	7	8.594667352770399E-4	12	7.620090613958983E-4	17	6.636862536779909E-4	9	6.050917196936851E-4	6	5.077295362316208E-4	
498	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/328387198816751616.txt	7	0.9900207677287884	15	9.606818639564793E-4	18	8.114026352562921E-4	8	8.008671263547174E-4	14	7.22054884271297E-4	16	6.426386405723649E-4	5	5.825940808089749E-4	3	5.823959614399193E-4	4	5.426220731394342E-4	10	5.138193126587383E-4	0	5.135404742085905E-4	19	4.6411444780136436E-4	1	4.5458126485242007E-4	2	4.441942775802545E-4	11	4.344718188647333E-4	12	3.8497209876261595E-4	17	3.3529875554271117E-4	9	3.056964031997696E-4	6	2.5650837380962E-4	13	2.2677777813123021E-4	
499	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/330994630990630916.txt	17	0.9866089597526185	15	0.0012764783082441719	18	0.0010781278402521562	8	0.001064129086779505	14	9.594095940753813E-4	16	8.538875516518635E-4	5	7.74105075327828E-4	3	7.738418299325199E-4	4	7.209934234465243E-4	10	6.827225865018745E-4	0	6.823520879565473E-4	19	6.166786814536991E-4	1	6.040117396705638E-4	2	5.902103300277059E-4	11	5.772918935308922E-4	7	5.769418441895402E-4	12	5.115205686572365E-4	9	4.061852755143169E-4	6	3.408281006809976E-4	13	3.013244294881773E-4	
500	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/328921056066801664.txt	6	0.9865042693062241	15	0.0012764783082441719	18	0.0010781278402521562	8	0.001064129086779505	14	9.594095940753813E-4	16	8.538875516518635E-4	5	7.74105075327828E-4	3	7.738418299325199E-4	4	7.209934234465243E-4	10	6.827225865018745E-4	0	6.823520879565473E-4	19	6.166786814536991E-4	1	6.040117396705638E-4	2	5.902103300277059E-4	11	5.772918935308922E-4	7	5.769418441895402E-4	12	5.115205686572365E-4	17	4.4551854707535664E-4	9	4.061852755143169E-4	13	3.013244294881773E-4	
501	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/330473982388232193.txt	14	0.9922307103867612	15	7.701494723282589E-4	18	6.504768486154136E-4	8	6.420308511154285E-4	16	5.151838798082875E-4	5	4.6704797993035225E-4	3	4.668891536494981E-4	4	4.350036354188246E-4	10	4.1191333714417117E-4	0	4.1168980082762017E-4	19	3.7206645663328007E-4	1	3.644239934066912E-4	2	3.5609706118607724E-4	11	3.48302861326142E-4	7	3.4809166281709567E-4	12	3.0862043913484606E-4	17	2.6879882856333307E-4	9	2.4506752177806776E-4	6	2.056349725638289E-4	13	1.8180085699156493E-4	
502	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/328695203777114112.txt	8	0.9903874264845888	15	9.606818639564793E-4	18	8.114026352562921E-4	14	7.22054884271297E-4	16	6.426386405723649E-4	5	5.825940808089749E-4	3	5.823959614399193E-4	4	5.426220731394342E-4	10	5.138193126587383E-4	0	5.135404742085905E-4	19	4.6411444780136436E-4	1	4.5458126485242007E-4	2	4.441942775802545E-4	11	4.344718188647333E-4	7	4.342083705542097E-4	12	3.8497209876261595E-4	17	3.3529875554271117E-4	9	3.056964031997696E-4	6	2.5650837380962E-4	13	2.2677777813123021E-4	
503	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/330672887382016000.txt	9	0.9918969284382022	15	7.701494723282589E-4	18	6.504768486154136E-4	8	6.420308511154285E-4	14	5.78849470337012E-4	16	5.151838798082875E-4	5	4.6704797993035225E-4	3	4.668891536494981E-4	4	4.350036354188246E-4	10	4.1191333714417117E-4	0	4.1168980082762017E-4	19	3.7206645663328007E-4	1	3.644239934066912E-4	2	3.5609706118607724E-4	11	3.48302861326142E-4	7	3.4809166281709567E-4	12	3.0862043913484606E-4	17	2.6879882856333307E-4	6	2.056349725638289E-4	13	1.8180085699156493E-4	
504	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/327895145943031808.txt	8	0.9872275702923227	15	0.0012764783082441719	18	0.0010781278402521562	14	9.594095940753813E-4	16	8.538875516518635E-4	5	7.74105075327828E-4	3	7.738418299325199E-4	4	7.209934234465243E-4	10	6.827225865018745E-4	0	6.823520879565473E-4	19	6.166786814536991E-4	1	6.040117396705638E-4	2	5.902103300277059E-4	11	5.772918935308922E-4	7	5.769418441895402E-4	12	5.115205686572365E-4	17	4.4551854707535664E-4	9	4.061852755143169E-4	6	3.408281006809976E-4	13	3.013244294881773E-4	
505	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/328251094205612033.txt	16	0.9902291979988066	15	9.606818639564793E-4	18	8.114026352562921E-4	8	8.008671263547174E-4	14	7.22054884271297E-4	5	5.825940808089749E-4	3	5.823959614399193E-4	4	5.426220731394342E-4	10	5.138193126587383E-4	0	5.135404742085905E-4	19	4.6411444780136436E-4	1	4.5458126485242007E-4	2	4.441942775802545E-4	11	4.344718188647333E-4	7	4.342083705542097E-4	12	3.8497209876261595E-4	17	3.3529875554271117E-4	9	3.056964031997696E-4	6	2.5650837380962E-4	13	2.2677777813123021E-4	
506	file:/home/fryz/SMRequirementsGathering/dashboard_data/mallet/./vectors/329190742083899393.txt	15	0.49159544343703604	16	0.4909659125725572	18	0.0016060804471106967	8	0.0015852265897137027	14	0.0014292266021573956	5	0.001153179594362758	3	0.0011527874393080315	4	0.0010740594915182183	10	0.0010170476598814545	0	0.0010164957304653716	19	9.186624586200702E-4	1	8.99792592948273E-4	2	8.792327174470756E-4	11	8.599882016390792E-4	7	8.594667352770399E-4	12	7.620090613958983E-4	17	6.636862536779909E-4	9	6.050917196936851E-4	6	5.077295362316208E-4	13	4.4888115895843977E-4	
